Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(819.1561279296875-60.10587692260742j),(340.3591003417969-36.5865478515625j),(2.398014785973391+0.08117663304849657j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(816.8767700195312-61.91493225097656j),(345.20751953125-34.25965881347656j),(2.360882255854344+0.05494691529066493j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(819.2274780273438-43.235042572021484j),(344.0216979980469-25.073707580566406j),(2.377853383870652+0.04763233813439465j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(818.4036254882812-43.537208557128906j),(343.6296081542969-23.877300262451172j),(2.3789621485473074+0.03860547712403299j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(816.7939453125-41.35650634765625j),(345.73876953125-25.64994239807129j),(2.3583537768577716+0.05534563627030527j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(819.59619140625-42.12140655517578j),(344.1990051269531-26.85186767578125j),(2.3762545478090473+0.06300269844931065j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(817.1267700195312-42.323631286621094j),(344.93902587890625-26.005815505981445j),(2.364711548987505+0.05558263792378853j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(816.28564453125-42.57488250732422j),(346.2712707519531-25.390735626220703j),(2.3537191788446687+0.049636745386822154j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(815.6246337890625-0.9610958099365234j),(349.2980651855469-10.793672561645508j),(2.332896484841584+0.06933741518090575j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(814.840576171875-1.7256507873535156j),(350.336669921875-8.711769104003906j),(2.324563705368665+0.052878882149268655j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(813.426513671875-3.065990447998047j),(350.7800598144531-8.451305389404297j),(2.317772698388058+0.04710135022510286j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(812.45703125-4.30462646484375j),(352.0158996582031-6.365639686584473j),(2.307478880941315+0.029498533122266125j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(810.3895874023438-3.4371414184570312j),(354.60357666015625-7.374493598937988j),(2.28455310257115+0.03781766935120323j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(810.3109130859375-4.412586212158203j),(353.9776611328125-5.4195709228515625j),(2.2888126674052436+0.022577120664592037j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(810.1298828125-14.130876541137695j),(355.3202209472656-11.260621070861816j),(2.2789708463397575+0.03245452949537323j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(807.5650634765625-14.304866790771484j),(356.46728515625-9.801328659057617j),(2.264858662956506+0.02214440892582602j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(808.8326416015625-15.801370620727539j),(356.5791931152344-9.560218811035156j),(2.267869270408877+0.016489901690096034j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(807.5133666992188-17.754356384277344j),(356.4295654296875-7.773388385772705j),(2.2655710073571362-0.0004017428474862549j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(808.8689575195312-19.929075241088867j),(356.0949401855469-5.890429973602295j),(2.2718021741849075-0.018386061921474503j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(808.718017578125-36.86113357543945j),(354.9440002441406-16.62590789794922j),(2.2783040286945924+0.0028673237706890757j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(807.8260498046875-38.8913688659668j),(354.06146240234375-14.925797462463379j),(2.282173208142042-0.013636371928814707j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(808.058837890625-42.583824157714844j),(353.5556945800781-11.697750091552734j),(2.287002123065894-0.0447766649100142j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(808.7091674804688-46.73813247680664j),(355.0210876464844-5.936984062194824j),(2.2794827622952765-0.09352931643338276j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(808.9802856445312-56.28553771972656j),(353.7247619628906+2.6717772483825684j),(2.2857009348081694-0.1763869205190091j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(812.676025390625-69.15969848632812j),(351.3440856933594+15.193136215209961j),(2.3002354354418832-0.29631205710663583j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(822.5059814453125-84.72193145751953j),(341.2588195800781+31.789749145507812j),(2.366548582138329-0.46871731380064796j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(837.2843017578125-100.62808227539062j),(326.49542236328125+48.533607482910156j),(2.4641935663967836-0.6745095658455142j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(857.3247680664062-114.48957824707031j),(306.0376281738281+64.7355728149414j),(2.605649552202308-0.9252711709131536j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(879.7893676757812-118.29498291015625j),(281.3449401855469+76.32833099365234j),(2.8064515354871897-1.1818472527324582j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(899.0431518554688-107.68920135498047j),(257.0691833496094+87.10792541503906j),(3.009754524918581-1.4387670634412764j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(912.4849853515625-67.96544647216797j),(234.2073211669922+96.24275207519531j),(3.2311799465560904-1.6179814323939017j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(914.9981079101562-3.795718193054199j),(214.93719482421875+116.02387237548828j),(3.289109228475757-1.7931326770220728j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(915.2378540039062+118.93087005615234j),(176.47259521484375+137.0365447998047j),(3.561831055312075-2.0919403971762085j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(882.342529296875+289.651611328125j),(137.67491149902344+149.76153564453125j),(3.983652776106134-2.2295009494036027j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(800.0889282226562+444.1904296875j),(102.7894515991211+151.42507934570312j),(4.463390489022528-2.253916385964783j),(-0.44283635473246313-0.10495959877020059j),(0.06622478556922413-0.0007051393360864999j),0.044843430573346096,0.0679720560130687,44,impedance,24,2008.0
(-1+1j),(-1+1j),(1+0j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(684.2487182617188-15.116973876953125j),(472.18511962890625-104.39642333984375j),(1.3883256220687383+0.27493296612166157j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(862.9583740234375-52.46915817260742j),(295.5179443359375-63.692626953125j),(2.8270965192494963+0.43177088983598527j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(817.599365234375-54.74840545654297j),(341.04876708984375-62.5865478515625j),(2.3477054738051417+0.27030262067140903j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(837.036376953125-53.785057067871094j),(322.35150146484375-56.47512435913086j),(2.5476902762685723+0.27949635011323504j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(831.9404296875-59.67312240600586j),(325.7679748535156-50.677589416503906j),(2.521263194336548+0.20903963502902906j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(828.182373046875-61.64619445800781j),(330.9267883300781-48.99708938598633j),(2.4759195810472963+0.1803016880808294j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(829.6536254882812-64.63493347167969j),(326.99658203125-45.94832992553711j),(2.515304138330692+0.15577866478903962j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(826.00830078125-63.17031478881836j),(333.7436218261719-48.44751739501953j),(2.450810041470975+0.16649111381722845j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(826.1542358398438-66.53945922851562j),(333.1430358886719-43.93409729003906j),(2.463376383763314+0.12513171216839447j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(827.4893798828125-58.580562591552734j),(332.3496398925781-37.990638732910156j),(2.4775904503354313+0.10694966044415621j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(825.0700073242188-60.150367736816406j),(334.4495849609375-37.08220672607422j),(2.456688708723792+0.09253732763730686j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(824.5919189453125-60.254127502441406j),(335.8482360839844-35.40852737426758j),(2.4469673920954995+0.07857532524873265j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(824.9054565429688-60.70823669433594j),(336.0450744628906-36.54627990722656j),(2.4454697532602463+0.08529982312278986j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(822.1104736328125-59.64186096191406j),(336.5550842285156-36.70421600341797j),(2.433109618451539+0.08813867751165523j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(820.6658935546875-39.88127899169922j),(340.34393310546875-28.197525024414062j),(2.4044876248263485+0.0820326683231453j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(821.7069091796875-40.696571350097656j),(342.0734558105469-25.08480453491211j),(2.3979650027768256+0.05687641556407227j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(820.5842895507812-38.949256896972656j),(341.5892333984375-28.943340301513672j),(2.394723227478027+0.08888462935963808j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(818.9490356445312-39.495635986328125j),(342.8357238769531-29.730283737182617j),(2.380836600135917+0.09126036025000471j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(819.1076049804688-38.39073944091797j),(345.4276123046875-28.29983139038086j),(2.364520457309455+0.08257820105847621j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(815.3707885742188-39.776912689208984j),(346.4425354003906-28.03331756591797j),(2.347472885691848+0.07513667501217318j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(809.2168579101562+0.7448272705078125j),(353.73089599609375-9.981402397155762j),(2.2857829456470866+0.06660471819184144j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
(814.1556396484375+0.046527862548828125j),(349.84564208984375-10.644485473632812j),(2.3250288563984842+0.07087486813367805j),(-0.5237919003975053+0.00812618630374182j),(0.06126717696192984-2.8942556628468444e-05j),0.04619468955099375,0.07453388918437964,46,impedance,24,2008.0
