Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(797.7421264648438-60.502471923828125j),(362.8746643066406-35.75058364868164j),(2.1935311542545666+0.04937668251536583j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(793.5167846679688-61.400413513183594j),(367.7412414550781-35.353973388671875j),(2.153956662757823+0.0401111198840362j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(795.1768798828125-39.406402587890625j),(366.7074890136719-29.941667556762695j),(2.1627782686391064+0.06913080886042977j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(797.8772583007812-41.69245910644531j),(365.44085693359375-27.284992218017578j),(2.1796952722868217+0.04865495769889057j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(794.953857421875-40.17070007324219j),(368.3142395019531-26.995555877685547j),(2.15477589876511+0.048867709079344436j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(796.8403930664062-40.83146286010742j),(366.3017883300781-27.07626724243164j),(2.1717393408180223+0.049060999660175575j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(792.813232421875-39.71576690673828j),(368.98876953125-28.925968170166016j),(2.1438735066591432+0.06042961669557769j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(794.3577270507812-40.716400146484375j),(369.46221923828125-28.024534225463867j),(2.146049602824894+0.05257815112320489j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(792.63623046875-1.0987701416015625j),(371.8753356933594-10.154950141906738j),(2.1299492403204487+0.05520871170540324j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(790.7949829101562-1.3418750762939453j),(372.8930969238281-9.725165367126465j),(2.1193538926903126+0.05167484236244446j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(790.806640625-2.3014755249023438j),(374.03045654296875-10.496789932250977j),(2.11279275503341+0.05314023456478011j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(788.6907958984375+1.2395000457763672j),(376.4868469238281-11.9932279586792j),(2.0926410040418024+0.06995468993969291j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(788.6763305664062-2.236917495727539j),(377.4001770019531-6.492514610290527j),(2.0892450719936217+0.03001465645473164j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(786.4348754882812-1.6998958587646484j),(378.28436279296875-9.767654418945312j),(2.077682382770605+0.04915399492377614j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(785.452880859375-11.923583984375j),(379.67010498046875-12.406719207763672j),(2.067595672882999+0.036159009582747585j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(785.3766479492188-13.616167068481445j),(379.35491943359375-12.128498077392578j),(2.069327490035188+0.030266293720532102j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(783.4646606445312-14.908246994018555j),(380.5664978027344-10.901561737060547j),(2.0581133899603525+0.019782096511310684j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(785.2036743164062-16.588233947753906j),(380.3027648925781-8.662162780761719j),(2.064602823867034+0.0034070007105224307j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(784.75048828125-19.34572410583496j),(379.09588623046875-5.858514308929443j),(2.0703522261722918-0.019036175876341262j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(784.7628173828125-35.46526336669922j),(378.92230224609375-17.706817626953125j),(2.0708904397040393+0.003176418931813835j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(785.5560913085938-37.15797424316406j),(377.0892333984375-16.786724090576172j),(2.083467832279058-0.005790074066627374j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(785.4628295898438-42.53423309326172j),(379.11944580078125-12.70988655090332j),(2.073239421934571-0.04268732566178381j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(784.87109375-46.221946716308594j),(380.2824401855469-7.402395248413086j),(2.0654995447794473-0.08134033926294724j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(785.1841430664062-56.96532440185547j),(378.29144287109375+3.1358766555786133j),(2.0742155813591774-0.1677801859337988j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(789.9407958984375-71.33544921875j),(374.4307861328125+17.871601104736328j),(2.0958430769093055-0.2905517513423894j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(799.7304077148438-90.1705093383789j),(363.8199157714844+38.1851806640625j),(2.1484691593087843-0.47333910232093146j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(815.6825561523438-110.42877960205078j),(347.9878234863281+59.56978988647461j),(2.2244888541066783-0.6981310748522068j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(840.3470458984375-126.7525863647461j),(323.1487121582031+77.01253509521484j),(2.372281330074827-0.957602410005462j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(867.4435424804688-135.1318817138672j),(294.20166015625+93.0277328491211j),(2.548423875418023-1.2651389424005932j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(890.66748046875-125.85037231445312j),(265.7784423828125+104.99056243896484j),(2.7370050648161337-1.5547162883610763j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(906.1607055664062-88.35772705078125j),(239.00555419921875+116.75354766845703j),(2.9151470556926187-1.7937302303058904j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(916.0196533203125-23.30177116394043j),(213.6387176513672+134.4204864501953j),(3.0225068873062666-2.010818179295345j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(922.9398193359375+105.13314819335938j),(168.70147705078125+151.68397521972656j),(3.335035398737224-2.3754283933446616j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(890.5349731445312+279.4004821777344j),(122.71583557128906+159.76939392089844j),(3.792552353057799-2.660889747141843j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(818.4429321289062+441.92333984375j),(81.13814544677734+162.19866943359375j),(4.1981980293297445-2.9458252122493307j),(0.11346865221974725-0.2794541635871317j),(0.07713539390276401-0.0008479617952507979j),0.06062991544979002,0.07802409378290423,44,impedance,24,2008.0
(-1+1j),(-1+1j),(1+0j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(851.6993408203125-46.6649055480957j),(305.03814697265625-72.55804443359375j),(2.6770301094403033+0.48379248807845293j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(815.2081298828125-40.29376983642578j),(344.0272216796875-77.47828674316406j),(2.2803242258447116+0.39642747959036523j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(815.4479370117188-50.84787368774414j),(344.62847900390625-67.62421417236328j),(2.3063152715813713+0.30500927982064785j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(812.489990234375-49.89237976074219j),(347.26904296875-60.91862487792969j),(2.294257777056769+0.25879257294218205j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(812.204345703125-53.58623123168945j),(348.42413330078125-55.28187942504883j),(2.297640748097317+0.21075367791276j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(811.30517578125-57.509281158447266j),(349.1573486328125-53.768760681152344j),(2.294558732592488+0.18864359710909026j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(809.3106689453125-60.176116943359375j),(351.7237243652344-51.62291717529297j),(2.277043395334218+0.1631152569024646j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(806.4485473632812-62.64112854003906j),(353.6840515136719-47.75777053833008j),(2.2627959486526157+0.12843372766277975j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(807.2772216796875-63.129112243652344j),(351.962890625-47.521785736083984j),(2.2763619056126765+0.12798982987286947j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(808.8851318359375-56.04460906982422j),(351.9771728515625-40.81753921508789j),(2.285842752687453+0.10585307798705713j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(806.0665893554688-56.963417053222656j),(355.4400329589844-37.96894836425781j),(2.259139554330216+0.08106497119337892j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(802.5084838867188-55.581050872802734j),(359.0882873535156-41.75257110595703j),(2.2227960529457866+0.10366921086793389j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(801.1162719726562-55.77363586425781j),(358.5662841796875-40.49446487426758j),(2.2234293689725546+0.09555540531760122j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(800.8239135742188-57.01725769042969j),(359.04833984375-40.85423278808594j),(2.219737215331572+0.09377122659237404j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(802.412841796875-38.253684997558594j),(360.6325378417969-28.943145751953125j),(2.2192338672230467+0.07203433288247746j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(799.8740234375-36.95907974243164j),(363.0219421386719-29.698619842529297j),(2.1970014415101136+0.07792595316913363j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(799.3348388671875-36.32390594482422j),(363.4082336425781-32.37352752685547j),(2.1910670113137094+0.09523356670328954j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(798.0787353515625-38.90373992919922j),(364.0060119628906-29.596187591552734j),(2.1867215980381243+0.07091883608633592j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(798.2408447265625-37.19149398803711j),(365.48187255859375-30.890878677368164j),(2.177125733171074+0.08225259625128807j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(794.2842407226562-38.782135009765625j),(368.4267272949219-29.613636016845703j),(2.15044869532742+0.06758594879743546j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(796.900390625+3.193653106689453j),(369.5120849609375-13.884499549865723j),(2.1532638163836064+0.08955226349229665j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(792.634033203125+1.5275020599365234j),(371.3456115722656-11.023789405822754j),(2.132490056219451+0.06741865951696813j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
(791.0175170898438+0.3614673614501953j),(373.77838134765625-10.888293266296387j),(2.114451679454721+0.06256177058837473j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j),0.0626250732462495,0.08533725531470857,46,impedance,24,2008.0
